58	Q8NGI4	0.051450375
58	Q8NGJ7	0.100445986
58	Q8NGI6	0.054604955
58	E9PXN3	0.11018139
58	A6NJZ3	0.061664898
58	Q8NG81	0.088455535
58	Q8NGG4	0.06481996
58	A6NF89	0.06494577
58	Q8NGF7	0.07170054
58	Q8NH72	0.07813695
58	Q8NG78	0.075987026
58	Q96R27	0.08729901
58	Q9NZP0	0.06852175
58	Q8NG83	0.09886177
58	Q8NGK3	0.111442216
58	O60404	0.085951
58	Q9NZP2	0.08396609
58	Q8N127	0.047792695
58	Q8NGS0	0.0611398
58	Q8NGK4	0.12007488
58	Q8NH37	0.07171252
58	Q8NG80	0.11079162
58	Q8NGR8	0.08414484
58	Q15620	0.068088144
58	Q8NGN5	0.071571276
58	Q8NH90	0.0770005
58	Q8NH16	0.10881504
58	Q6IFG1	0.069227524
58	Q8NG92	0.057310656
58	Q8NH81	0.07272673
58	Q8NGI9	0.06423506
58	Q6IEV9	0.08435565
58	Q8NGT1	0.075060956
58	Q8NGG6	0.0759195
58	Q8NGF8	0.0854398
58	Q8NGR3	0.054345537
58	Q9UGF6	0.049967296
58	Q8NH83	0.06597686
58	Q8NGS1	0.08865472
58	Q8NGF9	0.07914282
58	Q8NGS2	0.07933909
58	Q8NG95	0.063771434
58	Q8NH70	0.063412376
58	Q8NGS3	0.072573125
58	Q8NGS7	0.07153086
58	Q8NG99	0.05920708
58	Q8NG75	0.06963803
58	Q8NH73	0.08955874
58	Q8NGB4	0.059528388
58	Q5TZ20	0.07541458
58	P47890	0.06348941
58	Q8NGS5	0.09574163
58	Q8NH05	0.057045892
58	Q8NGZ4	0.0752328
58	Q8NGS6	0.10017481
58	Q8NGE5	0.0640012
58	Q9H2C5	0.08116103
58	Q8NGS9	0.1123169
58	Q8NH74	0.09318681
58	Q8NGP3	0.0946641
58	Q8IXE1	0.11356783
58	A6NMU1	0.07363743
58	Q8NGR1	0.054144967
58	Q8NGP6	0.0742785
58	Q8N0Y3	0.11499153
58	P47881	0.0938397
58	Q8NGD1	0.11893575
58	P58170	0.10654034
58	P58181	0.09609093
58	Q15622	0.073390275
58	Q96RB7	0.072368376
58	Q8NG97	0.079088636
58	O14581	0.07840246
58	P34982	0.10378645
58	O76100	0.0845575
58	A6NFC9	0.05790202
58	Q5JQS5	0.084395654
58	Q15619	0.052972153
58	Q8NGJ8	0.054855358
58	Q8NGE9	0.086500406
58	Q8NGD3	0.069378704
58	Q8NGA0	0.064167455
58	Q8NGY0	0.10099937
58	O95222	0.091149576
58	A6NND4	0.12576284
58	Q8WZ94	0.09146283
58	P58182	0.092394024
58	Q13606	0.05817396
58	Q9H210	0.0697569
58	Q9GZM6	0.07029472
58	Q15617	0.09222556
58	Q9GZK4	0.060105953
58	Q8NGD2	0.09254536
58	Q9Y3N9	0.11459954
58	O76000	0.058511827
58	Q8NGC9	0.08186729
58	Q8NH79	0.061114628
58	Q8NGJ5	0.0697097
58	Q8NGQ6	0.064626664
58	O76002	0.071168095
58	Q9H207	0.06578896
58	P47887	0.059268795
58	Q13607	0.058127917
58	P47893	0.09614297
58	Q8NH48	0.08600028
58	P58173	0.06936472
58	O76001	0.07110271
58	Q8WZ84	0.068167925
58	Q96KK4	0.05038154
58	O95047	0.06590418
58	Q8NG98	0.07079213
58	Q9H255	0.07049275
58	Q8N148	0.06163229
58	Q96RD3	0.07430868
58	Q62007	0.07158694
58	Q8NHC4	0.07113493
58	Q8NGD0	0.10063204
58	Q9UGF7	0.08158158
58	Q8NGE7	0.077792354
58	Q9GZK7	0.04750167
58	Q8NGC7	0.07962425
58	Q96RD0	0.082205206
58	Q8NGL2	0.067346826
58	Q8NGQ2	0.07422111
58	Q8NGG0	0.07468516
58	Q8NGN6	0.0845388
58	Q8NGK1	0.06964503
58	Q9H346	0.08555134
58	Q8NH93	0.08115339
58	Q8WZ92	0.07571561
58	Q8NGK2	0.11371654
58	Q8NGP9	0.07374801
58	Q8NH19	0.07596701
58	Q9UGF5	0.08619614
58	Q96R47	0.07444319
58	Q9GZK3	0.060420454
58	Q8NGC0	0.042782694
58	Q8NGA5	0.082948916
58	Q9Y585	0.07980301
58	Q9Y4A9	0.10531663
58	Q9P1Q5	0.08428802
58	Q9H339	0.086395726
58	Q7Z3T1	0.07836242
58	Q8NH00	0.07106705
58	Q8NGI8	0.085915715
58	Q8N349	0.08660942
58	Q96R45	0.06680606
58	Q8NGT9	0.061711438
58	Q8NGN2	0.060740262
34	Q9H339	0.019409161
34	Q7Z3T1	0.002551886
34	Q8NH00	0.007276036
34	Q8N349	0.014460501
34	Q96R45	0.016232213
34	Q8NGT9	0.008999294
34	Q8NGN2	0.008209491
21	Q9Y3N9	0.03474249
21	Q9Y3N9	0.035508104
21	Q8NHB7	0.04136611
21	Q8NG83	0.017601656
21	P47890	0.02087676
21	Q8NGP4	0.035295263
21	Q9Y3N9	0.03533978
21	Q8WZ84	0.038799025
21	Q9H346	0.016215084
21	Q9P1Q5	0.019062942
21	Q9H339	0.020316467
21	Q7Z3T1	0.02122472
21	Q8NH00	0.012795576
21	Q8N349	0.011931316
21	Q96R45	0.0067790924
21	Q8NGT9	0.005561688
21	Q8NGN2	0.018853024
20	Q99NH4	0.17866641
20	Q8VF06	0.18061769
20	Q8TCB6	0.15314971
20	E9PXN3	0.20829444
20	P47890	0.17040157
20	Q62007	0.1701603
20	Q9H346	0.19651291
20	Q9H339	0.19118093
20	Q7Z3T1	0.16284367
20	Q8NH00	0.17372273
20	Q8N349	0.18942459
20	Q96R45	0.17615613
20	Q8NGT9	0.17585269
20	Q8NGN2	0.17164458
13	Q9H339	0.15272355
13	Q7Z3T1	0.112339824
13	Q8NH00	0.16152772
13	Q8N349	0.14707136
13	Q96R45	0.12923296
13	Q8NGT9	0.11476047
13	Q8NGN2	0.12169835
1	Q9Y3N9	0.20998242
1	Q8NGG8	0.17180523
1	Q9Y3N9	0.20964915
1	Q9P1Q5	0.17338806
1	Q9P1Q5	0.17314743
1	Q9P1Q5	0.17289484
1	Q6IF36	0.20637003
1	E9Q4X7	0.17416362
1	Q8VH16	0.17114389
1	E9PZ66	0.13659048
1	Q8VGX3	0.15635312
1	Q8VGU3	0.23566249
1	A2AVB0	0.20187628
1	Q3U0P3	0.1331893
1	A2ATE5	0.21276182
1	Q7TR79	0.14451127
1	Q3KPB0	0.18320452
1	E9Q6Z7	0.17192115
1	Q8VG53	0.167308
1	A0A140T8K0	0.1792975
1	Q8VGV7	0.20823142
1	Q8VFM8	0.1637984
1	E9PVX1	0.1960253
1	Q7TQU8	0.17051351
1	Q8VFP5	0.19970596
1	Q7TRX0	0.22002354
1	Q8VFM9	0.22059482
1	Q8VGB9	0.18377307
1	Q8VH21	0.16837627
1	Q924H8	0.1840475
1	Q8VG27	0.13920105
1	Q8VGJ3	0.15602459
1	Q8VG64	0.1654521
1	Q8VF43	0.14703226
1	Q920P1	0.19078054
1	None	0.19722694
1	Q8VF73	0.2186381
1	Q7TS40	0.17984249
1	Q8VFB8	0.16606238
1	K7N5T5	0.15972745
1	Q7TRB8	0.21206155
1	Q7TS17	0.19407207
1	A2AVC3	0.17142186
1	A2AVA9	0.20156342
1	A2ASV2	0.20327508
1	Q7TRA1	0.22989428
1	Q7TRA2	0.22879781
1	E9PXH6	0.17617811
1	Q8VGK6	0.18668355
1	E9Q891	0.17907658
1	Q7TS37	0.16545458
1	L7N1Y8	0.16644968
1	Q8VGE3	0.18831554
1	Q8VFQ6	0.19010296
1	Q60886	0.18182316
1	Q7TR75	0.21500245
1	Q8VGY6	0.174069
1	Q8VH20	0.1939661
1	Q8VG22	0.1334046
1	Q8VGV1	0.15519314
1	Q8VG77	0.13457671
1	A0A1L1SVG7	0.20222384
1	Q8VGX8	0.17898819
1	Q9WVD9	0.16099706
1	Q8VGZ2	0.19813052
1	Q8VGD7	0.21520253
1	Q8VGL7	0.18978122
1	Q8VGJ5	0.16709214
1	Q8VF05	0.16175218
1	Q8VGJ1	0.22265612
1	Q8VFZ6	0.18271175
1	Q8VGP6	0.17224813
1	Q8VG49	0.16839546
1	Q8VF44	0.2034512
1	Q7TQV4	0.161565
1	P23275	0.21392962
1	Q8VGM2	0.20120049
1	Q8VGT4	0.18435988
1	Q8VG96	0.18093047
1	E9Q546	0.18710357
1	Q9R0K2	0.20773026
1	Q8VG01	0.19099605
1	Q8VH10	0.21602246
1	Q8VFG6	0.1484302
1	A2AVB5	0.18353373
1	B2RVX8	0.18721509
1	Q8VG42	0.20541333
1	Q9EPN9	0.16544221
1	Q8VF52	0.16573235
1	Q7TR71	0.21473974
1	Q8VGQ3	0.1666378
1	Q8VGS3	0.2276493
1	Q8VGZ7	0.18012433
1	L7N210	0.17330621
1	Q7TRA3	0.17822161
1	Q7TRE4	0.1703656
1	K7N609	0.18317252
1	Q9JHB2	0.17458093
1	Q8VGX5	0.1679198
1	Q8VGL0	0.18549524
1	Q8VGH1	0.2147272
1	Q8VEU7	0.19686228
1	Q8VF24	0.20468828
1	Q9WU86	0.17814016
1	Q7TRW1	0.21881098
1	Q9WVN5	0.15953298
1	L7MU75	0.17924911
1	Q8VGC6	0.21984641
1	Q8VG26	0.14765304
1	Q9TUA7	0.17508622
1	None	0.18337668
1	None	0.18358138
1	None	0.18577728
1	E1BBG9	0.18392637
1	None	0.18205942
1	None	0.1826971
1	None	0.18450657
1	None	0.18309787
1	None	0.17335379
1	None	0.17173192
1	None	0.17256832
1	None	0.17338091
1	None	0.17275216
1	None	0.17324032
1	None	0.17275283
1	None	0.17323293
1	None	0.17225221
1	None	0.17171559
1	None	0.17311046
1	None	0.17366382
1	None	0.17235836
1	None	0.17295091
1	None	0.17512105
1	None	0.1761342
1	None	0.17163903
1	None	0.17236358
1	None	0.17263235
1	Q8VF06	0.14144805
1	Q920P2	0.1928047
1	Q7TRX1	0.18263811
1	B2RN74	0.18894057
1	Q8WZA6	0.19059348
1	Q8VGW5	0.17424628
1	Q9H342	0.1980271
1	P0C7N8	0.21127285
1	Q8NHB8	0.18666062
1	Q8NGD5	0.19627452
1	A6NH00	0.17822619
1	Q9H344	0.17265123
1	Q8NG94	0.18646076
1	Q8NGQ1	0.22911376
1	Q8NH40	0.24359779
1	Q8NHB7	0.18566543
1	Q8NH42	0.1798401
1	P0C7T2	0.1966224
1	Q9H343	0.14838788
1	Q8NGC1	0.18218757
1	Q8NH18	0.20117524
1	Q8NGD4	0.17086428
1	Q8NG84	0.2115415
1	Q8NGK0	0.21081305
1	Q8NGU2	0.18499917
1	Q8NGB9	0.17495471
1	Q6IEZ7	0.16815527
1	Q8NGZ0	0.20007214
1	Q8NGT5	0.18033159
1	Q8NGY6	0.22259757
1	Q8NH21	0.16334145
1	A6NM03	0.17758523
1	Q8NH61	0.18210024
1	Q8NGY1	0.22708286
1	Q8NGY5	0.21340728
1	Q8NGV7	0.16861126
1	Q96R69	0.16348009
1	Q9H205	0.16866554
1	Q8NH76	0.18332851
1	P0C7N5	0.1789794
1	Q8NGM8	0.20885247
1	A6NDH6	0.1719827
1	Q6IEY1	0.17136765
1	Q8NGX1	0.15972312
1	Q8NHA4	0.20657028
1	Q8NGI3	0.19764291
1	Q8NGF6	0.20663017
1	P0C7N1	0.18168044
1	A6NHG9	0.17913923
1	O95013	0.17177016
1	Q8NG76	0.18286203
1	Q8TCB6	0.17907113
1	Q8NGI7	0.19343325
1	A6NKK0	0.17300698
1	Q8NGA8	0.1643771
1	Q8NH03	0.16188493
1	Q96R48	0.18903977
1	Q8NGH8	0.14627856
1	Q8NGF3	0.071918674
1	Q8NGX3	0.20648438
1	Q8NGY2	0.17329079
1	Q8NGB8	0.18014055
1	Q8NH02	0.16757771
1	Q8NH54	0.15405333
1	Q8NH50	0.16979349
1	Q8NGC5	0.1964061
1	Q8NGL1	0.18679784
1	Q8NGC2	0.18727732
1	Q8NH04	0.1955321
1	Q8NGH5	0.1436409
1	Q8NH51	0.1704975
1	Q8NGZ6	0.20344448
1	Q8NGK9	0.184708
1	Q8NGE8	0.15910712
1	Q6IF00	0.18397084
1	A4D2G3	0.16517912
1	Q9Y5P0	0.15118033
1	Q8NGQ4	0.17636433
1	Q8NGG5	0.14601764
1	A6NM76	0.16998008
1	Q8NGL3	0.18248054
1	Q8NG77	0.18381727
1	Q6IF42	0.20177537
1	Q6IF63	0.18414123
1	Q9Y5P1	0.15318929
1	Q8NGE3	0.21462584
1	A6NL08	0.1625663
1	Q8NGN0	0.20402223
1	Q8NH01	0.17699489
1	Q8NGF1	0.18788233
1	Q8NH64	0.16383208
1	Q6IF99	0.19409725
1	A6NCV1	0.16209689
1	Q8NGR4	0.24068552
1	P58180	0.1648337
1	Q8NGZ9	0.17109911
1	Q8NGT7	0.18948969
1	Q8NH56	0.17016567
1	Q8NGJ6	0.16065177
1	Q8NGX5	0.1963468
1	Q8N0Y5	0.1752377
1	A6NIJ9	0.15311643
1	Q8NGI4	0.15887307
1	O43869	0.20594965
1	Q8NGJ7	0.16566578
1	A6NDL8	0.15909731
1	A6NL26	0.19028339
1	Q8NGI6	0.1579544
1	Q9NQN1	0.18674515
1	Q8NGI0	0.15893364
1	E9PXN3	0.1766552
1	Q5JRS4	0.20882165
1	Q8N162	0.19995798
1	A6NJZ3	0.15724224
1	Q96R09	0.18650478
1	Q8NG81	0.20152935
1	Q8NGQ3	0.17664808
1	Q8NH53	0.16473076
1	P30954	0.19923791
1	Q8NGG4	0.21406351
1	A6NF89	0.17139551
1	Q8NGF7	0.17920457
1	Q8NH72	0.21848664
1	A3KFT3	0.21059254
1	Q8NH92	0.16734374
1	Q8NGK5	0.18119943
1	Q8NGZ2	0.17559095
1	Q8NG78	0.18796629
1	Q8NGE1	0.20029607
1	Q96R08	0.19479115
1	Q8NGB2	0.18720809
1	Q96R27	0.19019696
1	Q8NGH7	0.19656423
1	Q9NZP0	0.15763633
1	A6NHA9	0.18994093
1	Q8NG83	0.20148814
1	Q8NGK3	0.19010162
1	O60404	0.19108957
1	Q9NZP2	0.18800826
1	Q8N127	0.19810075
1	A6NMZ5	0.20407188
1	Q96R28	0.19852518
1	Q8NGS0	0.1919545
1	Q8NGK4	0.1876128
1	Q96RD1	0.14713724
1	Q8NH37	0.20691091
1	Q8NGY9	0.16104311
1	Q8NGA1	0.219087
1	Q8NH60	0.17597863
1	Q96R54	0.14926988
1	Q8NGF4	0.22110471
1	Q8NGL9	0.15869325
1	Q8NG80	0.16173747
1	Q8NGR8	0.19157577
1	Q8NGN4	0.21155159
1	Q15620	0.17555523
1	Q6IFH4	0.16391319
1	Q8NGM1	0.19185922
1	Q8NG85	0.16470048
1	Q8NGK6	0.13311024
1	Q8NGN5	0.22362128
1	Q8NH90	0.21822812
1	Q8NGP0	0.17610502
1	Q8NH16	0.16485247
1	Q8NGJ2	0.14643511
1	Q8NGT2	0.21905696
1	Q8NGG8	0.17450492
1	Q9NZP5	0.17165144
1	Q96R67	0.18037331
1	Q6IFG1	0.1424186
1	Q8NG92	0.1592785
1	Q8NH81	0.22004195
1	Q8NGI9	0.22575174
1	Q6IEV9	0.17667995
1	Q8NGT1	0.17433164
1	Q8NGG6	0.1736135
1	Q8NGJ0	0.21952593
1	Q8NGF8	0.18381059
1	Q8NGR3	0.21766877
1	Q8NGC4	0.1818451
1	Q9UGF6	0.21729574
1	Q8NH83	0.17251548
1	Q8NGS1	0.18458208
1	Q8NGH9	0.14037701
1	Q8NGV5	0.19035426
1	Q8NGC3	0.1843704
1	Q8NGF9	0.20524079
1	Q6IF82	0.20188664
1	Q8NGS2	0.18976831
1	Q8NGJ4	0.14305952
1	Q8NGT0	0.20489123
1	Q8NG95	0.19043855
1	Q8NH49	0.17728667
1	Q8NH70	0.16990623
1	Q8NGS3	0.1902793
1	Q8NGS7	0.20520554
1	Q8NG99	0.18213737
1	Q8NG75	0.17790343
1	Q8NH73	0.21710342
1	Q8NGL6	0.17574957
1	O60431	0.20745847
1	Q8NGB4	0.17172763
1	Q5TZ20	0.20849782
1	P47890	0.1824528
1	Q8NGS5	0.20066449
1	Q8NGE0	0.07892342
1	Q6IFN5	0.19679855
1	Q8NH05	0.19734213
1	P47883	0.21239889
1	Q8NGZ4	0.1906907
1	Q96RD2	0.17622553
1	Q8NGS6	0.20891078
1	Q8NGE5	0.18887405
1	Q8NGL7	0.18689355
1	Q8NGZ5	0.20558634
1	Q9H2C5	0.14762904
1	Q8NGS9	0.1999869
1	Q8NH74	0.19035566
1	Q96RA2	0.18193366
1	Q8NGP3	0.20347652
1	Q8IXE1	0.19266835
1	O95006	0.17537831
1	A6NMU1	0.15786868
1	Q8NGR1	0.21684107
1	Q8NGP6	0.18724649
1	Q8N0Y3	0.19879207
1	P47881	0.19292128
1	P30953	0.18312132
1	Q9UKL2	0.14906877
1	Q8NGP4	0.20766544
1	Q8NGD1	0.19194219
1	Q8NGH3	0.18278342
1	P58170	0.20754315
1	P58181	0.19458564
1	Q15622	0.17331402
1	Q96RB7	0.21783437
1	Q8NGB6	0.20132804
1	Q8NG97	0.19169943
1	P47884	0.2035366
1	O14581	0.17513528
1	Q6IEU7	0.20746449
1	P34982	0.19561619
1	Q8NGJ9	0.17460239
1	O76100	0.17591241
1	Q8NGP8	0.2060871
1	A6NFC9	0.18025124
1	Q5JQS5	0.21844694
1	Q15619	0.17738676
1	Q8NGJ8	0.10864108
1	Q8NGX0	0.20053986
1	Q8NGE9	0.22801426
1	Q8NGL0	0.17806421
1	Q8NHC8	0.18842438
1	O60412	0.18428433
1	Q8NGA0	0.17582037
1	Q9H340	0.16726735
1	Q8NGY0	0.22647728
1	O95222	0.20105761
1	Q8NGS8	0.19953129
1	Q8NGR2	0.21792689
1	Q8NH69	0.19470367
1	Q8NGM9	0.19997227
1	Q8NGG2	0.18717733
1	Q8NGR9	0.22567658
1	A6NND4	0.18358764
1	Q8NH43	0.16348451
1	Q8WZ94	0.20518497
1	O95007	0.22115281
1	P58182	0.17693087
1	Q13606	0.20373814
1	Q9H210	0.17155463
1	Q9GZM6	0.20918477
1	Q15617	0.19148165
1	Q8NGV6	0.17261595
1	Q9H209	0.16776069
1	Q9GZK4	0.20661864
1	Q8NH59	0.18660414
1	Q8NGQ5	0.23025697
1	Q8NGX8	0.21364269
1	Q8NGD2	0.16414227
1	Q9Y3N9	0.21021259
1	O76000	0.16711502
1	Q9H341	0.1606796
1	Q8NGC9	0.18117437
1	Q8NH79	0.14221075
1	A6NMS3	0.18289839
1	Q8NGC6	0.15622115
1	Q96R30	0.1893214
1	Q8NGJ5	0.16677174
1	Q8NGQ6	0.24323627
1	O76002	0.1701591
1	Q8NH94	0.19117992
1	O76099	0.18117699
1	Q8NGY3	0.17379871
1	O95371	0.20739366
1	Q8NGR6	0.21622552
1	Q9H207	0.16707319
1	P47887	0.18983185
1	Q13607	0.1757488
1	P47893	0.19888373
1	Q8N628	0.19842221
1	Q8NGN3	0.22097588
1	Q8NH48	0.18266279
1	Q15612	0.16563983
1	P58173	0.16308591
1	O76001	0.16788694
1	Q8NGW6	0.18158147
1	Q8NH85	0.20494801
1	Q8WZ84	0.21565564
1	Q8NH87	0.20871328
1	O95918	0.21067281
1	P47888	0.19350839
1	Q96KK4	0.20643261
1	O95047	0.1752471
1	O43749	0.17533524
1	Q8NG98	0.19776806
1	Q9H255	0.20333982
1	A6NGY5	0.18851423
1	Q8N148	0.21643057
1	A6NET4	0.18455598
1	Q8NH41	0.20735314
1	Q8NGS4	0.17184442
1	Q8NGP2	0.21199925
1	Q96RD3	0.14115885
1	Q62007	0.1868079
1	Q8NHC4	0.18574728
1	Q8NGD0	0.20331934
1	Q9H2C8	0.14364275
1	Q8NGZ3	0.17718071
1	Q9UGF7	0.2004515
1	Q15615	0.17055319
1	Q8NGE7	0.1815286
1	Q9GZK7	0.17107786
1	Q8NGX6	0.23050708
1	Q8NGC7	0.19556835
1	Q9WU94	0.19398421
1	Q8N146	0.20306543
1	Q96RD0	0.1747109
1	Q8NGF0	0.1529545
1	Q8NGL2	0.18652955
1	Q8VG28	0.14905699
1	Q8NGQ2	0.1994113
1	Q8NGG0	0.21611932
1	Q8NGN6	0.21528398
1	Q8NGK1	0.17915967
1	Q8NGJ1	0.19117036
1	Q8NGA6	0.19835731
1	Q9H346	0.17623904
1	Q8NH93	0.18135446
1	O95221	0.21472359
1	None	0.17670901
1	Q8NH06	0.21404324
1	None	0.17848474
1	None	0.1766963
1	None	0.17377523
1	Q8WZ92	0.18110216
1	None	0.17321622
1	None	0.17852345
1	None	0.17992386
1	None	0.17235059
1	None	0.17177215
1	Q8VH18	0.17738524
1	Q8NGK2	0.17550692
1	Q8NGP9	0.2247793
1	Q9H208	0.16422385
1	Q8NGW1	0.17853683
1	Q8NH19	0.1911354
1	Q8NH10	0.17752399
1	Q9GZK6	0.17225358
1	Q8NGR5	0.20072001
1	Q8NGG3	0.1802204
1	Q96R47	0.18500447
1	Q9GZK3	0.1684182
1	Q96RC9	0.19421196
1	Q8NGG7	0.20676577
1	Q8NGC0	0.21335806
1	O60403	0.20442818
1	Q8NGL4	0.1828549
1	Q8NGA5	0.18410078
1	Q8NH67	0.15324566
1	Q8NGN1	0.17083943
1	Q9Y585	0.17766961
1	Q9Y4A9	0.20336083
1	Q9P1Q5	0.17321706
1	E9PX47	0.20701006
1	Q9H339	0.16630399
1	Q7Z3T1	0.24075352
1	Q8NH00	0.1775486
1	Q8NGI8	0.20074323
1	Q8N349	0.15950875
1	Q96R45	0.17637615
1	Q8NGT9	0.17299648
1	A0A140T8K4	0.17800385
1	Q8NGN2	0.2274923
